123 1500 91 91 uf20-91R/uf20-0118.cnf gsat
1330 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
80 1500 91 91 uf20-91R/uf20-0118.cnf gsat
384 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0118.cnf gsat
245 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0118.cnf gsat
23 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0118.cnf gsat
160 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0118.cnf gsat
63 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
90 1500 91 91 uf20-91R/uf20-0118.cnf gsat
705 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
13 1500 91 91 uf20-91R/uf20-0118.cnf gsat
190 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
89 1500 91 91 uf20-91R/uf20-0118.cnf gsat
5 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
109 1500 91 91 uf20-91R/uf20-0118.cnf gsat
109 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
80 1500 91 91 uf20-91R/uf20-0118.cnf gsat
115 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0118.cnf gsat
404 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
75 1500 91 91 uf20-91R/uf20-0118.cnf gsat
258 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
105 1500 91 91 uf20-91R/uf20-0118.cnf gsat
154 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
420 1500 91 91 uf20-91R/uf20-0118.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0118.cnf prob_sat
235 1500 91 91 uf20-91R/uf20-0118.cnf gsat
710 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
38 1500 91 91 uf20-91R/uf20-0118.cnf gsat
80 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0118.cnf gsat
25 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0118.cnf gsat
85 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
84 1500 91 91 uf20-91R/uf20-0118.cnf gsat
164 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
4 1500 91 91 uf20-91R/uf20-0118.cnf gsat
260 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0118.cnf gsat
84 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0118.cnf gsat
333 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-0118.cnf gsat
489 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
200 1500 91 91 uf20-91R/uf20-0118.cnf gsat
150 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
165 1500 91 91 uf20-91R/uf20-0118.cnf gsat
169 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
3 1500 91 91 uf20-91R/uf20-0118.cnf gsat
204 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
290 1500 91 91 uf20-91R/uf20-0118.cnf gsat
325 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
148 1500 91 91 uf20-91R/uf20-0118.cnf gsat
10 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0118.cnf gsat
8 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0118.cnf gsat
345 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0118.cnf gsat
345 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0118.cnf gsat
285 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0118.cnf gsat
159 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
68 1500 91 91 uf20-91R/uf20-0118.cnf gsat
14 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
19 1500 91 91 uf20-91R/uf20-0118.cnf gsat
363 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0118.cnf gsat
375 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
39 1500 91 91 uf20-91R/uf20-0118.cnf gsat
115 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0118.cnf gsat
345 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
135 1500 91 91 uf20-91R/uf20-0118.cnf gsat
135 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0118.cnf gsat
175 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
148 1500 91 91 uf20-91R/uf20-0118.cnf gsat
199 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
123 1500 91 91 uf20-91R/uf20-0118.cnf gsat
405 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
104 1500 91 91 uf20-91R/uf20-0118.cnf gsat
175 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
72 1500 91 91 uf20-91R/uf20-0118.cnf gsat
490 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
90 1500 91 91 uf20-91R/uf20-0118.cnf gsat
29 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
35 1500 91 91 uf20-91R/uf20-0118.cnf gsat
190 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
64 1500 91 91 uf20-91R/uf20-0118.cnf gsat
335 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
93 1500 91 91 uf20-91R/uf20-0118.cnf gsat
954 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
23 1500 91 91 uf20-91R/uf20-0118.cnf gsat
590 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
50 1500 91 91 uf20-91R/uf20-0118.cnf gsat
104 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0118.cnf gsat
25 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0118.cnf gsat
235 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
154 1500 91 91 uf20-91R/uf20-0118.cnf gsat
84 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
125 1500 91 91 uf20-91R/uf20-0118.cnf gsat
260 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
159 1500 91 91 uf20-91R/uf20-0118.cnf gsat
162 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
150 1500 91 91 uf20-91R/uf20-0118.cnf gsat
10 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
174 1500 91 91 uf20-91R/uf20-0118.cnf gsat
214 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
119 1500 91 91 uf20-91R/uf20-0118.cnf gsat
855 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
15 1500 91 91 uf20-91R/uf20-0118.cnf gsat
322 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0118.cnf gsat
298 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0118.cnf gsat
440 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
10 1500 91 91 uf20-91R/uf20-0118.cnf gsat
240 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
155 1500 91 91 uf20-91R/uf20-0118.cnf gsat
34 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0118.cnf gsat
785 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
10 1500 91 91 uf20-91R/uf20-0118.cnf gsat
604 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-0118.cnf gsat
89 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
54 1500 91 91 uf20-91R/uf20-0118.cnf gsat
252 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
163 1500 91 91 uf20-91R/uf20-0118.cnf gsat
1170 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
15 1500 91 91 uf20-91R/uf20-0118.cnf gsat
709 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0118.cnf gsat
79 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0118.cnf gsat
1054 1500 91 91 uf20-91R/uf20-0118.cnf prob_sat
143 1500 91 91 uf20-91R/uf20-0118.cnf gsat
955 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0119.cnf gsat
340 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0119.cnf gsat
835 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0119.cnf gsat
74 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
294 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0119.cnf prob_sat
138 1500 91 91 uf20-91R/uf20-0119.cnf gsat
38 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
80 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
509 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 82 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 85 91 uf20-91R/uf20-0119.cnf gsat
680 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
910 1500 91 91 uf20-91R/uf20-0119.cnf gsat
875 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
633 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0119.cnf prob_sat
420 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
920 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
315 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
575 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
750 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
259 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
604 1500 91 91 uf20-91R/uf20-0119.cnf gsat
820 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
72 1500 91 91 uf20-91R/uf20-0119.cnf gsat
594 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
950 1500 91 91 uf20-91R/uf20-0119.cnf gsat
650 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
373 1500 91 91 uf20-91R/uf20-0119.cnf gsat
60 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
368 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0119.cnf prob_sat
380 1500 91 91 uf20-91R/uf20-0119.cnf gsat
320 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
159 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0119.cnf prob_sat
153 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0119.cnf gsat
935 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
265 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0119.cnf prob_sat
59 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0119.cnf prob_sat
10 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1364 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0119.cnf prob_sat
419 1500 91 91 uf20-91R/uf20-0119.cnf gsat
655 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
300 1500 91 91 uf20-91R/uf20-0119.cnf gsat
385 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 78 91 uf20-91R/uf20-0119.cnf prob_sat
304 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1350 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 87 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0119.cnf prob_sat
318 1500 91 91 uf20-91R/uf20-0119.cnf gsat
755 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
954 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0119.cnf prob_sat
195 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
455 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
324 1500 91 91 uf20-91R/uf20-0119.cnf gsat
410 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1474 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
518 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 90 91 uf20-91R/uf20-0119.cnf prob_sat
75 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
210 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 89 91 uf20-91R/uf20-0119.cnf prob_sat
765 1500 91 91 uf20-91R/uf20-0119.cnf gsat
263 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
333 1500 91 91 uf20-91R/uf20-0119.cnf gsat
30 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
558 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
525 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0119.cnf prob_sat
638 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0119.cnf prob_sat
184 1500 91 91 uf20-91R/uf20-0119.cnf gsat
365 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
480 1500 91 91 uf20-91R/uf20-0119.cnf gsat
599 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
774 1500 91 91 uf20-91R/uf20-0119.cnf gsat
785 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0119.cnf gsat
718 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
9 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1490 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
669 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 79 91 uf20-91R/uf20-0119.cnf prob_sat
189 1500 91 91 uf20-91R/uf20-0119.cnf gsat
539 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
359 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1485 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
260 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 74 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 84 91 uf20-91R/uf20-0119.cnf gsat
1055 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
775 1500 91 91 uf20-91R/uf20-0119.cnf gsat
690 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
393 1500 91 91 uf20-91R/uf20-0119.cnf gsat
745 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
194 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-0119.cnf gsat
235 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
800 1500 91 91 uf20-91R/uf20-0119.cnf gsat
898 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
240 1500 91 91 uf20-91R/uf20-0119.cnf gsat
885 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
135 1500 91 91 uf20-91R/uf20-0119.cnf gsat
125 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
704 1500 91 91 uf20-91R/uf20-0119.cnf gsat
35 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
640 1500 91 91 uf20-91R/uf20-0119.cnf gsat
402 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1069 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0119.cnf prob_sat
1420 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0119.cnf prob_sat
1070 1500 91 91 uf20-91R/uf20-0119.cnf gsat
154 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
49 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1264 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
340 1500 91 91 uf20-91R/uf20-0119.cnf gsat
155 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
200 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1375 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 88 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0119.cnf prob_sat
39 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0119.cnf prob_sat
430 1500 91 91 uf20-91R/uf20-0119.cnf gsat
884 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
314 1500 91 91 uf20-91R/uf20-0119.cnf gsat
15 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1348 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0119.cnf prob_sat
122 1500 91 91 uf20-91R/uf20-0119.cnf gsat
564 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
185 1500 91 91 uf20-91R/uf20-0119.cnf gsat
145 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
535 1500 91 91 uf20-91R/uf20-0119.cnf gsat
870 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
445 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0119.cnf prob_sat
284 1500 91 91 uf20-91R/uf20-0119.cnf gsat
180 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 88 91 uf20-91R/uf20-0119.cnf gsat
175 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1145 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0119.cnf prob_sat
990 1500 91 91 uf20-91R/uf20-0119.cnf gsat
379 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 84 91 uf20-91R/uf20-0119.cnf gsat
464 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
39 1500 91 91 uf20-91R/uf20-0119.cnf gsat
240 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
798 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0119.cnf prob_sat
890 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
350 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0119.cnf prob_sat
476 1500 91 91 uf20-91R/uf20-0119.cnf gsat
648 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
185 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0119.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0119.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0119.cnf prob_sat
210 1500 91 91 uf20-91R/uf20-0119.cnf gsat
24 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
235 1500 91 91 uf20-91R/uf20-0119.cnf gsat
380 1500 91 91 uf20-91R/uf20-0119.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0119.cnf gsat
560 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-011.cnf gsat
305 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
12 1500 91 91 uf20-91R/uf20-011.cnf gsat
425 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-011.cnf gsat
615 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
125 1500 91 91 uf20-91R/uf20-011.cnf gsat
860 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
140 1500 91 91 uf20-91R/uf20-011.cnf gsat
171 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
3 1500 91 91 uf20-91R/uf20-011.cnf gsat
254 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
63 1500 91 91 uf20-91R/uf20-011.cnf gsat
910 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-011.cnf gsat
195 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
254 1500 91 91 uf20-91R/uf20-011.cnf gsat
233 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
180 1500 91 91 uf20-91R/uf20-011.cnf gsat
109 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
119 1500 91 91 uf20-91R/uf20-011.cnf gsat
279 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
215 1500 91 91 uf20-91R/uf20-011.cnf gsat
54 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
9 1500 91 91 uf20-91R/uf20-011.cnf gsat
1315 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
240 1500 91 91 uf20-91R/uf20-011.cnf gsat
545 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
9 1500 91 91 uf20-91R/uf20-011.cnf gsat
30 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
170 1500 91 91 uf20-91R/uf20-011.cnf gsat
160 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
150 1500 91 91 uf20-91R/uf20-011.cnf gsat
855 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
314 1500 91 91 uf20-91R/uf20-011.cnf gsat
1015 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
240 1500 91 91 uf20-91R/uf20-011.cnf gsat
484 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
53 1500 91 91 uf20-91R/uf20-011.cnf gsat
1449 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
270 1500 91 91 uf20-91R/uf20-011.cnf gsat
54 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-011.cnf gsat
267 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-011.cnf gsat
833 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
113 1500 91 91 uf20-91R/uf20-011.cnf gsat
765 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
80 1500 91 91 uf20-91R/uf20-011.cnf gsat
190 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
213 1500 91 91 uf20-91R/uf20-011.cnf gsat
15 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-011.cnf gsat
949 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
115 1500 91 91 uf20-91R/uf20-011.cnf gsat
529 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
130 1500 91 91 uf20-91R/uf20-011.cnf gsat
340 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
130 1500 91 91 uf20-91R/uf20-011.cnf gsat
565 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
79 1500 91 91 uf20-91R/uf20-011.cnf gsat
45 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
689 1500 91 91 uf20-91R/uf20-011.cnf gsat
70 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
39 1500 91 91 uf20-91R/uf20-011.cnf gsat
365 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
347 1500 91 91 uf20-91R/uf20-011.cnf gsat
95 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
394 1500 91 91 uf20-91R/uf20-011.cnf gsat
570 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
165 1500 91 91 uf20-91R/uf20-011.cnf gsat
830 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
470 1500 91 91 uf20-91R/uf20-011.cnf gsat
393 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-011.cnf gsat
450 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
93 1500 91 91 uf20-91R/uf20-011.cnf gsat
310 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
8 1500 91 91 uf20-91R/uf20-011.cnf gsat
290 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
58 1500 91 91 uf20-91R/uf20-011.cnf gsat
489 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
380 1500 91 91 uf20-91R/uf20-011.cnf gsat
4 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
168 1500 91 91 uf20-91R/uf20-011.cnf gsat
50 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
32 1500 91 91 uf20-91R/uf20-011.cnf gsat
163 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-011.cnf gsat
135 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-011.cnf gsat
40 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
133 1500 91 91 uf20-91R/uf20-011.cnf gsat
120 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-011.cnf gsat
319 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
128 1500 91 91 uf20-91R/uf20-011.cnf gsat
335 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
55 1500 91 91 uf20-91R/uf20-011.cnf gsat
85 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
149 1500 91 91 uf20-91R/uf20-011.cnf gsat
25 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-011.cnf gsat
140 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
123 1500 91 91 uf20-91R/uf20-011.cnf gsat
189 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
179 1500 91 91 uf20-91R/uf20-011.cnf gsat
240 1500 91 91 uf20-91R/uf20-011.cnf prob_sat
